file_name,experiment_id,corridor_id,location_id,position_key,packet_index,payload_status,packet_bytes,packet_counter,total_counter,receiver_average_rssi,snr,sf,tp,serial_size,realtime_average_rssi,average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_min,rssi_max,distance_m,PLM_RSSI,residual
2_1_26_11_2_16.txt,2,1,26,1_26,16,PLOK,17472,17,17,-84.0,9.0,11,2,66,-84.64059770848532,-84.64059770848532,-84.5772842380712,-85.0,0.2591345232003121,-85.96227084814504,-83.0,21.34,-81.51035548627623,-3.130242222209091
2_1_26_11_2_16.txt,2,1,26,1_26,17,PLOK,17472,18,18,-84.0,9.0,11,2,66,-85.66108184722539,-85.66108184722539,-85.30737625624673,-85.0,1.1676721086047916,-93.0,-85.02623794973567,21.34,-81.51035548627623,-4.1507263609491645
2_1_26_11_2_16.txt,2,1,26,1_26,18,PLOK,17472,19,19,-83.0,9.0,11,2,66,-83.72643343464036,-83.72643343464036,-83.56880651340735,-83.0,0.943812259293533,-86.13904809063462,-81.0,21.34,-81.51035548627623,-2.2160779483641306
2_1_26_11_2_16.txt,2,1,26,1_26,19,PLOK,17472,20,20,-95.0,4.0,11,2,66,-92.90466123168395,-92.90466123168395,-92.4616340697174,-92.0,2.946250795648245,-100.0,-90.60104407241111,21.34,-81.51035548627623,-11.39430574540772
2_1_26_11_2_16.txt,2,1,26,1_26,20,PLOK,17472,21,21,-77.0,10.0,11,2,66,-77.55924596485706,-77.55924596485706,-77.60969786524652,-78.0,0.11627249507884982,-78.5308708249809,-76.0,21.34,-81.51035548627623,3.95110952141917
2_1_27_11_2_16.txt,2,1,27,1_27,0,PLOK,17472,1,1,-72.0,10.0,11,2,66,-73.06872663645662,-73.06872663645662,-72.98436990920976,-73.0,0.4125416940749238,-76.94059464757774,-71.0,17.95,-79.33729903315468,6.268572396698062
2_1_27_11_2_16.txt,2,1,27,1_27,1,PLOK,17472,2,2,-75.0,9.0,11,2,66,-74.22630017774985,-74.22630017774985,-74.12788816872617,-74.0,0.9319487696799738,-81.0,-72.36164164624216,17.95,-79.33729903315468,5.11099885540483
2_1_27_11_2_16.txt,2,1,27,1_27,2,PLOK,17472,3,3,-74.0,9.0,11,2,66,-75.59505468306783,-75.59505468306783,-75.50478046648745,-75.0,0.37083164435920024,-77.01098365109425,-74.0,17.95,-79.33729903315468,3.7422443500868496
2_1_27_11_2_16.txt,2,1,27,1_27,3,PLOK,17472,4,4,-75.0,9.0,11,2,66,-75.89949217322649,-75.89949217322649,-75.63404813452166,-76.0,1.1819156911433544,-82.0,-75.05336294689845,17.95,-79.33729903315468,3.4378068599281875
2_1_27_11_2_16.txt,2,1,27,1_27,4,PLOK,17472,5,5,-75.0,9.0,11,2,66,-75.76082600670385,-75.76082600670385,-75.61603422200419,-76.0,0.33118604703354776,-76.97029732378887,-74.0,17.95,-79.33729903315468,3.5764730264508273
2_1_27_11_2_16.txt,2,1,27,1_27,5,PLOK,17472,6,6,-75.0,9.0,11,2,66,-75.25616265873296,-75.25616265873296,-75.11789433197607,-75.0,0.8195522264367209,-82.0,-74.34424038182077,17.95,-79.33729903315468,4.0811363744217175
2_1_27_11_2_16.txt,2,1,27,1_27,6,PLOK,17472,7,7,-75.0,9.0,11,2,66,-75.4950634701288,-75.4950634701288,-75.46432912182107,-75.0,0.21351773566923565,-76.41892690342564,-74.0,17.95,-79.33729903315468,3.8422355630258807
2_1_27_11_2_16.txt,2,1,27,1_27,7,PLOK,17472,8,8,-76.0,8.0,11,2,66,-76.41354056630868,-76.41354056630868,-75.97490897350295,-76.0,1.014686224704334,-82.0,-75.6654549395308,17.95,-79.33729903315468,2.923758466845996
2_1_27_11_2_16.txt,2,1,27,1_27,8,PLOK,17472,9,9,-75.0,8.0,11,2,66,-76.38597830625628,-76.38597830625628,-76.23888785547994,-76.0,0.3126816931439125,-79.95049553964812,-75.0,17.95,-79.33729903315468,2.951320726898402
2_1_27_11_2_16.txt,2,1,27,1_27,9,PLOK,17472,10,10,-75.0,8.0,11,2,66,-76.29285290365317,-76.29285290365317,-76.19150397271555,-76.0,0.8483502825122234,-83.0,-75.02654226263921,17.95,-79.33729903315468,3.044446129501509
2_1_27_11_2_16.txt,2,1,27,1_27,10,PLOK,17472,11,11,-75.0,9.0,11,2,66,-75.2990288825437,-75.2990288825437,-75.15650968800077,-75.0,0.17442589270058956,-76.27150702183934,-74.0,17.95,-79.33729903315468,4.038270150610984
2_1_27_11_2_16.txt,2,1,27,1_27,11,PLOK,17472,12,12,-74.0,9.0,11,2,66,-75.21118756059374,-75.21118756059374,-75.02498522561277,-75.0,0.6374397796177709,-81.0,-74.35366866573139,17.95,-79.33729903315468,4.126111472560936
2_1_27_11_2_16.txt,2,1,27,1_27,12,PLOK,17472,13,13,-75.0,9.0,11,2,66,-74.66995221286511,-74.66995221286511,-74.58264085844586,-75.0,0.2361986212196104,-75.97029732378887,-73.0,17.95,-79.33729903315468,4.667346820289566
2_1_27_11_2_16.txt,2,1,27,1_27,13,PLOK,17472,14,14,-75.0,9.0,11,2,66,-74.86938302218574,-74.86938302218574,-74.84887656914657,-75.0,0.987479127497521,-82.0,-73.02986004546912,17.95,-79.33729903315468,4.467916010968935
2_1_27_11_2_16.txt,2,1,27,1_27,14,PLOK,17472,15,15,-75.0,9.0,11,2,66,-75.35647994988052,-75.35647994988052,-75.40790734684904,-75.0,0.12228267851714139,-76.34364898444389,-74.0,17.95,-79.33729903315468,3.980819083274156
2_1_27_11_2_16.txt,2,1,27,1_27,15,PLOK,17472,16,16,-74.0,9.0,11,2,66,-75.17318742957876,-75.17318742957876,-75.05500353714318,-75.0,0.7175540870215715,-81.0,-74.50617612848045,17.95,-79.33729903315468,4.164111603575918
2_1_27_11_2_16.txt,2,1,27,1_27,16,PLOK,17472,17,17,-75.0,9.0,11,2,66,-75.01216587470562,-75.01216587470562,-74.87874551835961,-75.0,0.30390357772969223,-76.9603964317185,-73.0,17.95,-79.33729903315468,4.325133158449063
2_1_27_11_2_16.txt,2,1,27,1_27,17,PLOK,17472,18,18,-74.0,10.0,11,2,66,-74.45250751127676,-74.45250751127676,-74.2856530407249,-74.0,0.9853631529057169,-82.0,-73.36164164624216,17.95,-79.33729903315468,4.884791521877915
2_1_27_11_2_16.txt,2,1,27,1_27,18,PLOK,17472,19,19,-74.0,9.0,11,2,66,-75.01309468415991,-75.01309468415991,-74.97021034796649,-75.0,0.2137837463896939,-75.8627788901327,-73.0,17.95,-79.33729903315468,4.324204348994769
2_1_27_11_2_16.txt,2,1,27,1_27,19,PLOK,17472,20,20,-75.0,9.0,11,2,66,-75.16361321313435,-75.16361321313435,-74.9098926033323,-75.0,0.8772966233279881,-81.0,-74.54999644165797,17.95,-79.33729903315468,4.173685820020324
2_1_28_11_2_16.txt,2,1,28,1_28,0,PLOK,17472,1,1,-92.0,9.0,11,2,66,-94.99233105266984,-94.99233105266984,-95.09605415128406,-95.0,2.2905051996115273,-98.9603964317185,-92.66349584553296,14.56,-76.70802151984368,-18.284309532826157
2_1_28_11_2_16.txt,2,1,28,1_28,1,PLOK,17472,2,2,-77.0,10.0,11,2,66,-78.16027270118796,-78.16027270118796,-78.06243942401758,-78.0,0.7803729956027944,-85.0,-77.35832386341227,14.56,-76.70802151984368,-1.4522511813442804
2_1_28_11_2_16.txt,2,1,28,1_28,2,PLOK,17472,3,3,-76.0,8.0,11,2,66,-76.76825255709281,-76.76825255709281,-76.82689596404884,-77.0,0.17123662511337562,-77.38497777756902,-75.0,14.56,-76.70802151984368,-0.0602310372491246
2_1_28_11_2_16.txt,2,1,28,1_28,3,PLOK,17472,4,4,-76.0,8.0,11,2,66,-76.337849725476,-76.337849725476,-76.07554097424403,-76.0,1.1291216488394926,-83.0,-75.67225232373252,14.56,-76.70802151984368,0.37017179436767833
2_1_28_11_2_16.txt,2,1,28,1_28,4,PLOK,17472,5,5,-76.0,8.0,11,2,66,-76.80594030522086,-76.80594030522086,-76.55204841116574,-77.0,0.6620886410562808,-81.93069375550738,-75.0,14.56,-76.70802151984368,-0.0979187853771748
2_1_28_11_2_16.txt,2,1,28,1_28,5,PLOK,17472,6,6,-75.0,8.0,11,2,66,-76.81579526387976,-76.81579526387976,-76.6813489422911,-77.0,0.9384045653980249,-83.0,-75.02654226263921,14.56,-76.70802151984368,-0.10777374403608064
2_1_28_11_2_16.txt,2,1,28,1_28,6,PLOK,17472,7,7,-75.0,8.0,11,2,66,-75.86138065233706,-75.86138065233706,-75.92720467357434,-76.0,0.14789908842536023,-76.6361827617602,-74.50223517052339,14.56,-76.70802151984368,0.8466408675066219
2_1_28_11_2_16.txt,2,1,28,1_28,7,PLOK,17472,8,8,-76.0,8.0,11,2,66,-76.57002344532484,-76.57002344532484,-76.30465788245138,-76.0,0.6406710772447192,-82.0,-75.6864525819718,14.56,-76.70802151984368,0.1379980745188476
2_1_28_11_2_16.txt,2,1,28,1_28,8,PLOK,17472,9,9,-76.0,8.0,11,2,66,-76.64917564829022,-76.64917564829022,-76.5878612103865,-77.0,0.40643080365985096,-80.94059464757774,-75.0,14.56,-76.70802151984368,0.05884587155345855
2_1_28_11_2_16.txt,2,1,28,1_28,9,PLOK,17472,10,10,-75.0,8.0,11,2,66,-75.8639736841296,-75.8639736841296,-75.724173483069,-76.0,0.8647330563115747,-83.0,-75.02654226263921,14.56,-76.70802151984368,0.844047835714079
2_1_28_11_2_16.txt,2,1,28,1_28,10,PLOK,17472,11,11,-77.0,9.0,11,2,66,-84.75016473169885,-84.75016473169885,-84.54233743328473,-80.0,12.861795826532127,-91.00763467328137,-79.46037928458469,14.56,-76.70802151984368,-8.042143211855162
2_1_28_11_2_16.txt,2,1,28,1_28,11,PLOK,17472,12,12,-82.0,9.0,11,2,66,-81.44956112287531,-81.44956112287531,-81.48510081729185,-83.0,1.8183547409284522,-83.35143884111885,-78.0047745703667,14.56,-76.70802151984368,-4.741539603031626
2_1_28_11_2_16.txt,2,1,28,1_28,12,PLOK,17472,13,13,-77.0,8.0,11,2,66,-78.5269300114256,-78.5269300114256,-78.05216414474296,-78.0,1.5290054656960794,-82.94059464757774,-77.0,14.56,-76.70802151984368,-1.8189084915819222
2_1_28_11_2_16.txt,2,1,28,1_28,13,PLOK,17472,14,14,-75.0,8.0,11,2,66,-76.46869102946351,-76.46869102946351,-76.36605427549138,-76.0,0.8159124119657135,-83.0,-75.02654226263921,14.56,-76.70802151984368,0.23933049038016918
2_1_28_11_2_16.txt,2,1,28,1_28,14,PLOK,17472,15,15,-76.0,8.0,11,2,66,-76.58980427197477,-76.58980427197477,-76.5570458568416,-77.0,0.20072030585563247,-77.56238026262064,-75.0,14.56,-76.70802151984368,0.11821724786891252
2_1_28_11_2_16.txt,2,1,28,1_28,15,PLOK,17472,16,16,-78.0,10.0,11,2,66,-79.04688287733178,-79.04688287733178,-78.75524598388596,-79.0,1.2630780879894992,-87.0,-78.26667812826663,14.56,-76.70802151984368,-2.338861357488099
2_1_28_11_2_16.txt,2,1,28,1_28,16,PLOK,17472,17,17,-78.0,10.0,11,2,66,-78.92181080102111,-78.92181080102111,-78.65645885187476,-79.0,0.5204292370318386,-82.94059464757774,-77.0,14.56,-76.70802151984368,-2.2137892811774265
2_1_28_11_2_16.txt,2,1,28,1_28,17,PLOK,17472,18,18,-77.0,10.0,11,2,66,-78.61203161613616,-78.61203161613616,-78.52701497135445,-79.0,1.2269345608753248,-87.0,-77.03317782829902,14.56,-76.70802151984368,-1.904010096292481
2_1_28_11_2_16.txt,2,1,28,1_28,18,PLOK,17472,19,19,-77.0,10.0,11,2,66,-77.87705408906848,-77.87705408906848,-77.83227650903274,-78.0,0.17747702946354604,-78.68528756358961,-76.0,14.56,-76.70802151984368,-1.1690325692247967
2_1_28_11_2_16.txt,2,1,28,1_28,19,PLOK,17472,20,20,-76.0,8.0,11,2,66,-76.86119233501546,-76.86119233501546,-76.53526381399911,-77.0,0.8686225435383127,-83.0,-76.02188706495835,14.56,-76.70802151984368,-0.15317081517177655
2_1_28_11_2_16.txt,2,1,28,1_28,20,PLOK,17472,21,21,-76.0,8.0,11,2,66,-76.64044703323044,-76.64044703323044,-76.40926067768069,-76.0,0.2928933277550536,-78.9603964317185,-75.0,14.56,-76.70802151984368,0.06757448661323906
2_1_29_11_2_16.txt,2,1,29,1_29,0,PLOK,17472,1,1,-69.0,9.0,11,2,66,-72.40137456862135,-72.40137456862135,-72.81552724795591,-73.0,0.6718724490204878,-73.41166831037877,-70.49134581702124,11.17,-73.37863583104934,0.9772612624279873
2_1_29_11_2_16.txt,2,1,29,1_29,1,PLOK,17472,2,2,-70.0,8.0,11,2,66,-69.49620155981623,-69.49620155981623,-69.11894254616107,-69.0,0.6985224887666653,-73.95049553964812,-68.83372563364671,11.17,-73.37863583104934,3.882434271233109
2_1_29_11_2_16.txt,2,1,29,1_29,2,PLOK,17472,3,3,-74.0,9.0,11,2,66,-72.78561369626529,-72.78561369626529,-72.66253317431355,-73.0,0.46722712545135925,-76.94059464757774,-71.0,11.17,-73.37863583104934,0.5930221347840501
2_1_29_11_2_16.txt,2,1,29,1_29,3,PLOK,17472,4,4,-74.0,10.0,11,2,66,-74.62405599822533,-74.62405599822533,-74.48290573294813,-74.0,0.9740477660199746,-82.0,-73.54201578026178,11.17,-73.37863583104934,-1.2454201671759932
2_1_29_11_2_16.txt,2,1,29,1_29,4,PLOK,17472,5,5,-74.0,9.0,11,2,66,-74.75458199059463,-74.75458199059463,-74.66196956423866,-75.0,0.39196490890420466,-76.1805115520095,-73.0,11.17,-73.37863583104934,-1.3759461595452933
2_1_29_11_2_16.txt,2,1,29,1_29,5,PLOK,17472,6,6,-74.0,9.0,11,2,66,-75.23183248723645,-75.23183248723645,-74.99707211032717,-75.0,0.9563262112408931,-81.0,-73.35665134917768,11.17,-73.37863583104934,-1.8531966561871087
2_1_29_11_2_16.txt,2,1,29,1_29,6,PLOK,17472,7,7,-73.0,11.0,11,2,66,-73.23023072061913,-73.23023072061913,-73.07719995879555,-73.0,0.7492316295198128,-75.95049553964812,-71.0,11.17,-73.37863583104934,0.148405110430204
2_1_29_11_2_16.txt,2,1,29,1_29,7,PLOK,17472,8,8,-73.0,10.0,11,2,66,-73.09198778521133,-73.09198778521133,-72.87120481471914,-73.0,1.3597206922814153,-81.0,-71.6967410298451,11.17,-73.37863583104934,0.28664804583800674
2_1_29_11_2_16.txt,2,1,29,1_29,8,PLOK,17472,9,9,-73.0,10.0,11,2,66,-73.04813109126621,-73.04813109126621,-73.05826400764961,-73.0,0.3003045920060044,-74.03124141918947,-71.0,11.17,-73.37863583104934,0.3305047397831231
2_1_29_11_2_16.txt,2,1,29,1_29,9,PLOK,17472,10,10,-73.0,10.0,11,2,66,-73.44803179526292,-73.44803179526292,-73.09599813518051,-73.0,1.6540290910410995,-81.0,-72.50374512152143,11.17,-73.37863583104934,-0.06939596421358374
2_1_29_11_2_16.txt,2,1,29,1_29,10,PLOK,17472,11,11,-72.0,10.0,11,2,66,-73.58985652244034,-73.58985652244034,-73.37919439373343,-73.0,1.1348523805179085,-78.920792863437,-71.0,11.17,-73.37863583104934,-0.21122069139100574
2_1_29_11_2_16.txt,2,1,29,1_29,11,PLOK,17472,12,12,-75.0,10.0,11,2,66,-73.60314446178799,-73.60314446178799,-73.37701630429513,-73.0,1.3132224780531394,-81.0,-71.6970761292287,11.17,-73.37863583104934,-0.22450863073865435
2_1_29_11_2_16.txt,2,1,29,1_29,12,PLOK,17472,13,13,-73.0,10.0,11,2,66,-73.0228714941934,-73.0228714941934,-73.09067048870641,-73.0,0.24825013160375728,-73.95621114200443,-71.50223517052339,11.17,-73.37863583104934,0.3557643368559411
2_1_29_11_2_16.txt,2,1,29,1_29,13,PLOK,17472,14,14,-72.0,10.0,11,2,66,-73.36338165992159,-73.36338165992159,-73.19622296367558,-73.0,0.7782550413130872,-79.0,-72.34025606511985,11.17,-73.37863583104934,0.015254171127750737
2_1_29_11_2_16.txt,2,1,29,1_29,14,PLOK,17472,15,15,-72.0,10.0,11,2,66,-73.41255730099921,-73.41255730099921,-73.15107601882303,-73.0,0.5400262385925797,-75.20643487011655,-71.0,11.17,-73.37863583104934,-0.033921469949873995
2_1_29_11_2_16.txt,2,1,29,1_29,15,PLOK,17472,16,16,-74.0,10.0,11,2,66,-73.24950109947734,-73.24950109947734,-73.10736078042152,-73.0,1.0774629943583294,-81.0,-72.02952494608552,11.17,-73.37863583104934,0.12913473157199462
2_1_29_11_2_16.txt,2,1,29,1_29,16,PLOK,17472,17,17,-73.0,10.0,11,2,66,-72.9221763696581,-72.9221763696581,-72.93272121053596,-73.0,0.24609179131213021,-73.78537894678968,-71.0,11.17,-73.37863583104934,0.4564594613912334
2_1_29_11_2_16.txt,2,1,29,1_29,17,PLOK,17472,18,18,-72.0,10.0,11,2,66,-73.75125128429731,-73.75125128429731,-73.49676762869962,-73.0,1.370322036492559,-81.0,-72.63129579183233,11.17,-73.37863583104934,-0.37261545324797396
2_1_29_11_2_16.txt,2,1,29,1_29,18,PLOK,17472,19,19,-74.0,10.0,11,2,66,-74.10404971979621,-74.10404971979621,-74.00026696041544,-74.0,0.1823520252726451,-75.02513347606494,-72.0,11.17,-73.37863583104934,-0.7254138887468713
2_1_29_11_2_16.txt,2,1,29,1_29,19,PLOK,17472,20,20,-74.0,9.0,11,2,66,-74.00798009974129,-74.00798009974129,-73.95966823708304,-74.0,1.0484558939441178,-81.0,-72.02986004546912,11.17,-73.37863583104934,-0.6293442686919519
2_1_29_11_2_16.txt,2,1,29,1_29,20,PLOK,17472,21,21,-74.0,9.0,11,2,66,-74.43417293786023,-74.43417293786023,-74.19776678967773,-74.0,0.9055360706948128,-76.6703923272192,-72.0,11.17,-73.37863583104934,-1.0555371068108883
2_1_30_11_2_16.txt,2,1,30,1_30,0,PLOK,17472,1,1,-61.0,10.0,11,2,66,-60.4878078231744,-60.4878078231744,-60.47517647690617,-61.0,0.261014049154603,-61.63159418469401,-59.0,7.78,-68.83544509411966,8.347637270945263
2_1_30_11_2_16.txt,2,1,30,1_30,1,PLOK,17472,2,2,-62.0,9.0,11,2,66,-61.94588743369769,-61.94588743369769,-61.626194161923266,-62.0,1.4215528241476685,-69.0,-61.00574548273089,7.78,-68.83544509411966,6.889557660421971
2_1_30_11_2_16.txt,2,1,30,1_30,2,PLOK,17472,3,3,-61.0,10.0,11,2,66,-60.87083765806874,-60.87083765806874,-60.58449161768674,-61.0,0.5346983927908502,-64.95049553964812,-60.0,7.78,-68.83544509411966,7.964607436050926
2_1_30_11_2_16.txt,2,1,30,1_30,3,PLOK,17472,4,4,-66.0,8.0,11,2,66,-64.72367662463475,-64.72367662463475,-64.7817381328664,-65.0,0.8883105678493114,-71.0,-63.02654226263922,7.78,-68.83544509411966,4.111768469484915
2_1_30_11_2_16.txt,2,1,30,1_30,4,PLOK,17472,5,5,-61.0,9.0,11,2,66,-59.049517027241954,-59.049517027241954,-59.15961991555536,-59.0,0.6270469906863816,-61.282445786235634,-57.0,7.78,-68.83544509411966,9.785928066877709
2_1_30_11_2_16.txt,2,1,30,1_30,5,PLOK,17472,6,6,-61.0,10.0,11,2,66,-62.052788752640055,-62.052788752640055,-61.987746383767856,-62.0,0.7362870318848105,-67.0,-61.02730831238393,7.78,-68.83544509411966,6.782656341479608
2_1_30_11_2_16.txt,2,1,30,1_30,6,PLOK,17472,7,7,-61.0,10.0,11,2,66,-60.97630686868153,-60.97630686868153,-60.709298657588484,-60.0,0.6002843886350734,-63.950495539648124,-59.0,7.78,-68.83544509411966,7.85913822543813
2_1_30_11_2_16.txt,2,1,30,1_30,7,PLOK,17472,8,8,-61.0,8.0,11,2,66,-58.97844182418655,-58.97844182418655,-58.93147299620854,-59.0,0.7568612427187452,-65.0,-57.07920713656301,7.78,-68.83544509411966,9.857003269933116
2_1_30_11_2_16.txt,2,1,30,1_30,8,PLOK,17472,9,9,-59.0,8.0,11,2,66,-59.6251041940949,-59.6251041940949,-59.49293843111362,-59.0,0.6544415471824125,-61.00763467328136,-57.0,7.78,-68.83544509411966,9.210340900024761
2_1_30_11_2_16.txt,2,1,30,1_30,9,PLOK,17472,10,10,-60.0,9.0,11,2,66,-59.77757500235214,-59.77757500235214,-59.466447556142775,-59.0,1.2485135165338195,-67.0,-59.152459565317365,7.78,-68.83544509411966,9.057870091767526
2_1_30_11_2_16.txt,2,1,30,1_30,10,PLOK,17472,11,11,-59.0,9.0,11,2,66,-59.42247480607919,-59.42247480607919,-59.40627178764324,-59.0,0.22369402015168519,-60.9603964317185,-57.0,7.78,-68.83544509411966,9.412970288040476
2_1_30_11_2_16.txt,2,1,30,1_30,11,PLOK,17472,12,12,-61.0,9.0,11,2,66,-59.019540688107035,-59.019540688107035,-58.64968206942379,-59.0,1.3692714357290077,-67.0,-57.69707612922871,7.78,-68.83544509411966,9.815904406012628
2_1_30_11_2_16.txt,2,1,30,1_30,12,PLOK,17472,13,13,-60.0,8.0,11,2,66,-59.023593100035484,-59.023593100035484,-59.0219389578135,-59.0,0.24351581081336376,-60.60911734542902,-57.0,7.78,-68.83544509411966,9.81185199408418
2_1_30_11_2_16.txt,2,1,30,1_30,13,PLOK,17472,14,14,-60.0,8.0,11,2,66,-59.799794465601806,-59.799794465601806,-59.51617977667733,-59.0,0.7478609193326872,-65.0,-59.017566966661086,7.78,-68.83544509411966,9.035650628517857
2_1_30_11_2_16.txt,2,1,30,1_30,14,PLOK,17472,15,15,-62.0,10.0,11,2,66,-60.76344104563835,-60.76344104563835,-60.72211858163057,-61.0,0.5031558219757076,-62.9603964317185,-59.0,7.78,-68.83544509411966,8.072004048481311
2_1_30_11_2_16.txt,2,1,30,1_30,15,PLOK,17472,16,16,-60.0,10.0,11,2,66,-60.64611278192238,-60.64611278192238,-60.52369097470491,-60.0,0.9054263758503731,-67.0,-59.51099252945114,7.78,-68.83544509411966,8.18933231219728
2_1_30_11_2_16.txt,2,1,30,1_30,16,PLOK,17472,17,17,-61.0,11.0,11,2,66,-60.802839730914435,-60.802839730914435,-60.69092939994998,-60.0,0.5841847268573468,-62.19012368926134,-59.0,7.78,-68.83544509411966,8.032605363205228
2_1_30_11_2_16.txt,2,1,30,1_30,17,PLOK,17472,18,18,-60.0,10.0,11,2,66,-60.922521453272026,-60.922521453272026,-60.765534280160566,-61.0,0.946628803737347,-67.0,-60.172174100749736,7.78,-68.83544509411966,7.912923640847637
2_1_30_11_2_16.txt,2,1,30,1_30,18,PLOK,17472,19,19,-64.0,9.0,11,2,66,-61.4204499888704,-61.4204499888704,-61.250773370030515,-61.0,0.3601298018084232,-64.95049553964812,-60.0,7.78,-68.83544509411966,7.414995105249261
2_1_30_11_2_16.txt,2,1,30,1_30,19,PLOK,17472,20,20,-64.0,10.0,11,2,66,-62.00075458358401,-62.00075458358401,-61.951188161196704,-62.0,0.9177938722014635,-69.0,-60.6792306257127,7.78,-68.83544509411966,6.834690510535651
2_1_30_11_2_16.txt,2,1,30,1_30,20,PLOK,17472,21,21,-59.0,10.0,11,2,66,-60.16591129571121,-60.16591129571121,-60.05131513802384,-60.0,0.3756565016856721,-61.49774225967442,-59.0,7.78,-68.83544509411966,8.669533798408452
2_1_31_11_2_16.txt,2,1,31,1_31,0,PLOK,17472,1,1,-56.0,10.0,11,2,66,-62.63617428501618,-62.63617428501618,-62.763147898197055,-66.0,9.479360338406496,-71.0,-57.35874160781496,4.39,-61.647403524595596,-0.9887707604205858
2_1_31_11_2_16.txt,2,1,31,1_31,1,PLOK,17472,2,2,-54.0,10.0,11,2,66,-54.03611077701364,-54.03611077701364,-53.87949541768488,-54.0,0.38757266180683037,-55.9603964317185,-52.0,4.39,-61.647403524595596,7.611292747581956
2_1_31_11_2_16.txt,2,1,31,1_31,2,PLOK,17472,3,3,-55.0,10.0,11,2,66,-53.60821991313645,-53.60821991313645,-53.51608663898968,-54.0,1.0007933546317038,-61.0,-52.344730985945944,4.39,-61.647403524595596,8.039183611459144
2_1_31_11_2_16.txt,2,1,31,1_31,3,PLOK,17472,4,4,-55.0,8.0,11,2,66,-52.679754243684634,-52.679754243684634,-52.65457601180271,-53.0,0.20889424047220354,-54.65379866708327,-51.0,4.39,-61.647403524595596,8.967649280910962
2_1_31_11_2_16.txt,2,1,31,1_31,4,PLOK,17472,5,5,-54.0,8.0,11,2,66,-53.635102282200734,-53.635102282200734,-53.44166829805473,-53.0,0.869823726040773,-59.0,-53.004599850661684,4.39,-61.647403524595596,8.012301242394862
2_1_31_11_2_16.txt,2,1,31,1_31,5,PLOK,17472,6,6,-54.0,8.0,11,2,66,-53.12764392351341,-53.12764392351341,-52.99472100225693,-53.0,0.5631421920029779,-57.93069375550737,-51.0,4.39,-61.647403524595596,8.519759601082185
2_1_31_11_2_16.txt,2,1,31,1_31,6,PLOK,17472,7,7,-54.0,8.0,11,2,66,-52.710403755885366,-52.710403755885366,-52.5808218399098,-53.0,0.7599481815119892,-59.0,-51.53704320404448,4.39,-61.647403524595596,8.93699976871023
2_1_31_11_2_16.txt,2,1,31,1_31,7,PLOK,17472,8,8,-56.0,7.0,11,2,66,-52.908499374476555,-52.908499374476555,-52.88739647256881,-53.0,0.4356546865504087,-54.334897375443845,-51.0,4.39,-61.647403524595596,8.73890415011904
2_1_31_11_2_16.txt,2,1,31,1_31,8,PLOK,17472,9,9,-54.0,7.0,11,2,66,-53.02342084867353,-53.02342084867353,-52.805576102438735,-53.0,0.864938150080915,-59.0,-52.24681796987185,4.39,-61.647403524595596,8.623982675922065
2_1_31_11_2_16.txt,2,1,31,1_31,9,PLOK,17472,10,10,-54.0,8.0,11,2,66,-53.357521867427145,-53.357521867427145,-53.11736074595552,-53.0,0.6441722504309935,-55.950495539648124,-51.0,4.39,-61.647403524595596,8.28988165716845
2_1_31_11_2_16.txt,2,1,31,1_31,10,PLOK,17472,11,11,-54.0,8.0,11,2,66,-53.18301625330823,-53.18301625330823,-53.064365639878574,-53.0,0.9475515609983929,-59.0,-51.02654226263922,4.39,-61.647403524595596,8.464387271287364
2_1_31_11_2_16.txt,2,1,31,1_31,11,PLOK,17472,12,12,-55.0,8.0,11,2,66,-53.17178117137174,-53.17178117137174,-53.07945115301966,-53.0,0.5279031804441341,-54.49450630980423,-51.0,4.39,-61.647403524595596,8.475622353223855
