file_name,experiment_id,corridor_id,position_id,filename_sf,filename_tx_power_dbm,filename_preamble_len,packet_index,sample_start,sample_rate,bandwidth,fft_size,symbol_samples,skip_preamble_symbols,feature_symbols,feature_bin_count,normalize,phase_mode,preamble_avg_power_db,preamble_peak_to_residual_db,preamble_peak_width_3db_bins_avg,preamble_peak_bin_mean,preamble_peak_bin_std,detect_score_db,detect_peak_bin_mean,detect_peak_bin_std,s17_c_s,s17_j_s,preamble_fft_mag_bin_-8,preamble_fft_mag_bin_-7,preamble_fft_mag_bin_-6,preamble_fft_mag_bin_-5,preamble_fft_mag_bin_-4,preamble_fft_mag_bin_-3,preamble_fft_mag_bin_-2,preamble_fft_mag_bin_-1,preamble_fft_mag_bin_+0,preamble_fft_mag_bin_+1,preamble_fft_mag_bin_+2,preamble_fft_mag_bin_+3,preamble_fft_mag_bin_+4,preamble_fft_mag_bin_+5,preamble_fft_mag_bin_+6,preamble_fft_mag_bin_+7,preamble_fft_mag_bin_+8,preamble_fft_phase_bin_-8,preamble_fft_phase_bin_-7,preamble_fft_phase_bin_-6,preamble_fft_phase_bin_-5,preamble_fft_phase_bin_-4,preamble_fft_phase_bin_-3,preamble_fft_phase_bin_-2,preamble_fft_phase_bin_-1,preamble_fft_phase_bin_+0,preamble_fft_phase_bin_+1,preamble_fft_phase_bin_+2,preamble_fft_phase_bin_+3,preamble_fft_phase_bin_+4,preamble_fft_phase_bin_+5,preamble_fft_phase_bin_+6,preamble_fft_phase_bin_+7,preamble_fft_phase_bin_+8
2_0_34_11_2_16.bin,2,0,34,11,2,16,8,37384752,500000.0,125000.0,2048,8192,1,8,17,none,relative,-33.20923878966592,2.328189579173112,1.0,1578.0,-0.0,2.9087190657417694,1578.0,-0.0,0.6577058576167105,0.17094346488115084,1.1678346362448613,2.030261278042155,2.2424257057757826,1.5183721334936724,1.9094778622427722,4.842720834696582,7.004936025714453,7.508592140396813,30.99159628190673,16.104410267813858,7.191387172600446,4.429685770043617,2.5012178977475834,1.8556292303329207,2.0714445169619378,2.0371679269062315,1.4914097741400858,0.00019545435081613953,-0.8055529541728279,-0.5755693562139655,0.18815547322362874,0.05608288884753497,-0.359378442411878,-0.5225052629562167,-0.8821467436860064,1.7713212055634907e-09,3.0118092618513335,2.9618622256415614,2.745800178756701,2.749955607352552,3.0850088313600663,3.0717082380604492,2.894149115024792,2.681689951068469
2_0_34_11_2_16.bin,2,0,34,11,2,16,9,44884112,500000.0,125000.0,2048,8192,1,8,17,none,relative,-36.27334390890038,4.1356879821264,1.0,1039.9999999999998,-0.0,2.44987031095369,1040.2499998529313,0.4330127231092809,0.7557933050571115,0.08083334934796105,0.7276173959753756,0.9210032888976298,1.2585484545899672,1.0794953592037615,2.1837282986984223,1.1941310069169684,4.470863330845319,1.7179634798560919,23.03967949973645,5.158958586213119,9.50274896605552,1.1642599951813184,3.4147774849559243,1.1243757075256395,1.8804812792560088,1.0794513644790338,1.1936555996491165,-0.8247515341216548,0.875626668907924,-0.6299206953335473,0.9707028693713257,-0.40534426532064066,1.0287978763613441,-0.18639426570101847,0.6373217975807809,3.452022528418803e-09,0.3321146435667068,-2.9355104605726132,2.080165171648693,-2.741907150665223,2.159100568543025,-2.5387580141017083,2.2985997830641463,-2.2998071967362232
2_0_34_11_2_16.bin,2,0,34,11,2,16,10,47380016,500000.0,125000.0,2048,8192,1,8,17,none,relative,-29.675499010889965,10.949761184042778,1.0,2027.0,-0.0,3.940320648027896,2027.7499960291277,1.2990386788106933,0.9505065765427589,0.0290791297747163,1.8109237807537657,1.3993915792753961,2.2095356550356007,1.3011976452919658,2.859039973446115,1.8721642319842513,5.078531159812361,10.640829870977953,56.988602015061254,1.126812578021457,0.731297922751621,0.6852611618021343,0.5936475245511994,0.613636995552694,0.5782139760710945,0.596829337122855,0.5920774393652133,2.9537722401015234,1.8430670657447954,2.9455336337001863,2.08644830458504,2.9503255560059922,2.6096898227423906,3.021352862808868,3.094373272605906,5.125558866172825e-09,2.250979918551185,1.0028841371200694,1.396614490734759,1.5086095834307525,1.8021646308977683,2.0510872020282673,2.275890969512764,2.295450426776413
2_0_35_11_2_16.bin,2,0,35,11,2,16,0,1684480,500000.0,125000.0,2048,8192,1,8,17,none,relative,-35.133741673094185,4.9033244768268975,1.0,1859.0,4.857023409786845e-06,5.752758748695056,1859.0,4.857023409786845e-06,0.7828200829466301,0.02672638291321158,1.1043284741101298,1.5901917077277856,1.979540489351603,1.9539810479183592,3.022193494162498,2.9417319929396437,5.2433260431762925,11.442892965475432,27.182687353141453,1.767744513034835,1.523764750968983,1.296827309757609,1.5003838867603463,1.3330484340972966,1.4232225385259683,1.3313771751859207,1.2267485159062743,0.03151440482305914,-0.9964547386578921,-0.7458379645896777,-1.4924482001471295,-1.4534233954845708,-1.9524112910489013,-2.2020160734136844,-2.620023716890786,-2.201992389497622e-08,-0.8621010538219104,-1.6596984280635947,-2.2690459349731897,-2.7007567012416733,-3.039106323309514,2.8786099897225568,2.651620371419685,2.3048052888285584
2_0_35_11_2_16.bin,2,0,35,11,2,16,1,4185712,500000.0,125000.0,2048,8192,1,8,17,none,relative,-33.20079461167333,2.3361043685730936,1.125,1999.9999999999998,-0.0,2.8795891381756844,1999.9999999999998,-0.0,0.6508955469368902,0.024236061060488298,1.4682124805315047,1.1635132710453124,2.0198760992232345,1.4385743994619609,3.0703194123199857,2.7621241067392015,6.469697264657125,19.77414421099332,31.074430338063046,5.705208631239855,3.3322077891010675,2.445131408017537,1.8647007254071868,1.5394574113755355,1.3547056473453396,1.1427573170470666,1.0448670367744473,-2.7322781986763145,2.63730042792185,-2.8668193836941898,2.8531140367641967,-2.9921697449635603,3.026013197686976,-3.1025478797023194,-3.1168836287621757,1.1918612678006395e-08,-0.012751855227881003,0.027814702673023002,-0.039390841741247365,0.029282590550660223,-0.023680607667527633,0.07580703523665795,-0.058551979101121664,0.03732161615773987
2_0_35_11_2_16.bin,2,0,35,11,2,16,2,6690480,500000.0,125000.0,2048,8192,1,8,17,none,relative,-33.742781088788064,5.424968179448364,1.0,1019.0,-0.0,4.207639994737253,1019.0,-0.0,0.8002724048635952,0.1015554568114483,0.8004435919433835,0.9229772833083878,1.1032014520431568,1.0995151982226958,1.8049363127262485,1.5143977721507298,3.712255454016735,2.141277523965007,32.19745143367608,12.516551300000579,7.512289201973634,1.6610683755973767,3.065346480438443,1.1022286476204288,1.8276830599053617,0.9086006968856831,1.2490294100255765,-1.2525865354861088,2.1315311486180675,-0.8188961651890106,2.2839930254386953,-0.43932082223134244,2.4414854651483777,-0.17902133443845886,2.671387433596641,1.7877678323430722e-09,0.13214786272991055,-2.943051574271618,0.6353922622856861,-2.775655871840216,1.0406083148302896,-2.6188948116082535,1.3860181515622791,-2.380209676216504
2_0_35_11_2_16.bin,2,0,35,11,2,16,3,11690480,500000.0,125000.0,2048,8192,1,8,17,none,relative,-36.788571004351866,9.000837357995747,1.0,820.9999999999999,4.857023409786845e-06,7.538256407243395,820.9999999999999,4.857023409786845e-06,0.9234041707518176,0.43304529295540384,0.2215626500543091,0.961211568971419,0.4853910357340614,1.22860203063177,0.652001676928974,1.3540793650490157,1.4931721437172683,1.2100665279900065,23.65622927572096,4.26031903238909,3.313904908911865,1.242734486573043,1.0527378309606221,1.067122514649922,0.26150711504084856,0.8071514592275502,0.19394573978163365,1.5977040241770009,0.3352368768037053,0.5670560197948835,-0.4184683523091979,0.18153650011310274,-1.1046304342703057,0.11344508178859795,-1.0174617490800018,-1.4863431536599161e-08,-0.6727920714402247,2.514333814016095,-2.12816621727911,2.0312703788619295,-2.8244980428790996,1.3056078397942357,2.976726968100946,-1.4193412972115373
2_0_35_11_2_16.bin,2,0,35,11,2,16,4,14190480,500000.0,125000.0,2048,8192,1,8,17,none,relative,-29.741790132389955,12.384208525192616,1.0,649.0,-0.0,11.917553703657713,649.0,-0.0,0.9616103473192612,0.17217432840660132,1.4538822091691637,1.1448392975477035,0.6803729071661299,1.0231684920723054,1.09313149358085,2.7882811137092314,2.5644637224716176,3.607942342813006,56.9350952644719,8.35719271623002,3.0306375549457965,2.956151386068787,1.0023259231327684,1.0378166410023615,1.3385611312587244,0.4406193804165518,0.669509845431183,0.035562381615142136,-1.2011595628835443,-1.346843577291653,1.5567835226646236,0.7030660171729922,-0.015603704880795337,-0.12594044414913402,0.1224274049601225,9.222529940849327e-09,-1.4929604540915795,1.9684483060299331,-3.095324100966371,-1.993856039018441,2.213260662547627,-2.9723006053884156,-2.0985170126284753,2.3135377951769893
2_0_35_11_2_16.bin,2,0,35,11,2,16,5,16690480,500000.0,125000.0,2048,8192,1,8,17,none,relative,-30.531133245728633,9.22383697745884,1.0,623.0,-0.0,7.930639052400627,623.0,-0.0,0.9091827097466683,0.041922813483410065,1.1306024384936064,1.66442065397841,1.3063484022728469,1.1568856174590474,0.5300096403670856,3.665514960485691,1.7875060350869902,4.077757279300234,50.57918525898266,12.883276042821468,4.5447083116703695,4.09503626383474,1.6390104723225323,1.372541360826337,1.8652869377910792,0.886059283724659,0.7400152961644269,0.7776775773857358,-1.030171384296679,-0.5924017022759456,2.3275398695126857,-0.9822220249603657,0.10120487701571225,0.5646325426350018,-1.2172728098471515,-3.047811777730225e-08,-1.3566105592473803,1.4804100347439266,3.0439379409413245,-1.7178859808180702,1.524248869897924,2.9568645519747765,-1.7380974323694802,1.3977557759228014
2_0_35_11_2_16.bin,2,0,35,11,2,16,6,19190480,500000.0,125000.0,2048,8192,1,8,17,none,relative,-30.74113615478766,12.411667716357783,1.0,490.0,-0.0,11.805946918144235,490.0,-0.0,0.9617442922478946,0.0475199131373383,0.6669914937018188,0.8778132400183276,1.3195614842134367,1.364563878492466,0.5479550986233901,1.6515012928030663,2.6082473063823484,3.1722820807229093,50.80190456045203,8.046879499359257,1.0047180150545327,2.056354757914026,1.7570255446543892,0.7103304350355333,0.44735064207428143,0.8364715803326809,0.7886492559475339,-1.7986991203926792,1.2483207236055214,0.30993304186924114,-0.9460959418263933,-1.181966038711541,0.7233498662921621,0.10089056136040882,0.14811656617086633,3.522616571085558e-08,-1.988228590406413,1.131134119558485,2.4823849783589633,-3.043119494278007,-2.3615402148578157,2.1067199846623144,2.6623862764922106,-2.9057868374856044
2_0_35_11_2_16.bin,2,0,35,11,2,16,7,24190480,500000.0,125000.0,2048,8192,1,8,17,none,relative,-30.910429218940443,3.096879192525797,1.0,279.99999999999994,-0.0,2.2137580496147953,279.99999999999994,-0.0,0.686199453503705,0.15879339562647327,1.2196753604857806,1.9678239113124198,1.5048329684682862,2.3291432728029338,1.4456523957631309,3.368099573233317,3.2141534998358505,8.497993921949925,41.78544916067102,24.91769931193811,6.344117221939184,3.782454500533561,2.979607377294897,2.54644605766513,2.0955510861908033,1.6009221851211826,1.24439670399752,-2.3230925258544604,-0.34915235249048726,-0.37283880745924475,1.4206479284168105,1.7734464406852428,-2.8214078656575885,-1.9368752934105689,-0.9128630825931265,-4.082590288456915e-08,-2.1936207189674284,-1.1429774125907903,0.008281979894306216,1.0589084719283404,2.0372026692287184,2.9125176933313512,-2.4367410167741963,-1.4383372947518012
2_0_35_11_2_16.bin,2,0,35,11,2,16,8,26689488,500000.0,125000.0,2048,8192,1,8,17,none,relative,-35.013687808319695,11.99952117356126,1.0,2002.0,-0.0,12.843458889329662,2002.0,-0.0,0.9661831027095724,0.19851959412881265,0.6723305678502451,0.4498763009104431,0.838301185468907,0.35310789794813674,1.153897348524409,0.46435876195165626,2.1014559201410763,4.673566448051612,30.533382963632697,0.666538033398377,0.4474115361793446,0.36433788481940077,0.3447508843743804,0.33523823959793714,0.1933789384121534,0.23358781504402454,0.1791893141114634,-2.3414036197365196,1.7398152600850538,-2.6108590491745294,1.9076251822305426,-2.8777161432864937,2.788168592468588,-3.0316738491499797,-3.0913280110544727,-1.859896608524043e-08,3.0246608351609927,0.14319570713719573,0.14036479939562144,0.038327552530413284,0.1061174792229496,0.0628035234083518,0.0007874938263088098,0.07873827826918049
2_0_35_11_2_16.bin,2,0,35,11,2,16,9,29190480,500000.0,125000.0,2048,8192,1,8,17,none,relative,-25.843886430740376,14.92305610281017,1.0,71.0,-0.0,15.093859869925366,71.0,-0.0,0.9805351683306409,0.060063342043481516,2.0818901044634592,1.3971088077885205,2.2847624832295574,1.4491274184818395,2.507226885721841,1.4522384336155711,3.5989973120909067,5.697120823021859,90.78262729345418,8.646276683190939,2.364608456537039,1.4052387364035035,1.1378658461568916,0.9283331723661764,0.8162152393856449,0.7040920925064109,0.6132368507073017,1.0671949926650035,-0.7331195997638178,1.4626036587517395,-0.220351453081565,1.8579684297736807,0.35192500057890974,2.410522934390158,2.7473772760678408,9.791306808537543e-09,-3.0196591890687734,3.136269003048502,3.001819955026951,2.9488331880230936,2.9450965668011793,3.0368130303011274,3.055943592801059,-3.071291937471358
2_0_35_11_2_16.bin,2,0,35,11,2,16,10,31690480,500000.0,125000.0,2048,8192,1,8,17,none,relative,-38.46989066585118,7.392501835341396,1.0,1977.0,-0.0,9.514331602969024,1977.0,-0.0,0.9287180938301332,0.14429834993114943,0.6299524928985452,0.2696614780722944,0.6956710330722133,0.2639792920889995,0.9442358849931957,0.7085939643340063,1.7679936207137286,4.184776226685393,18.37939815583185,0.6942954211517338,0.6799818121184035,0.3509593487952941,0.3604653151784427,0.32480552113659006,0.2739355876047007,0.29762976104787625,0.2257765896722445,-2.0131169622889775,3.064376633475545,-2.2509155622804946,-2.8422405465129312,-2.621575222639875,-2.8542278097466207,-2.7802883604860456,-2.9398930230587452,-4.442211691709056e-08,0.2039802842021778,-0.17913791725675862,0.005454191564130431,-0.6902965623484478,-0.45687623126858457,-0.7682214923693298,-0.6205026480946901,-1.4085660400547608
2_0_35_11_2_16.bin,2,0,35,11,2,16,11,34190480,500000.0,125000.0,2048,8192,1,8,17,none,relative,-30.36845952812852,8.153328345946939,1.0,1875.0,-0.0,9.01725711342468,1875.0,-0.0,0.8877313415794177,0.0788086540339808,1.6970005192044848,1.7063345748120602,2.61296305632444,1.8558736747018698,3.676970498903321,2.810717003409651,6.591511073671354,14.453806524605872,50.60194042742743,2.8435345634698685,2.144894451232777,1.9053820958052285,1.6651693499485543,1.651333666873867,1.5215054901979719,1.3523069390436047,1.3084413131034776,0.24020505230185182,-1.1380242551805333,-0.595607839703194,-1.5582966684479937,-1.3864313766861527,-1.9763339713150858,-2.2147345116351547,-2.663986715417982,2.406915379290235e-08,-0.6546088674790462,-1.1540859584949217,-1.6230393831719512,-2.0235360170352172,-2.4231478151829644,-2.7197287722136965,-3.0163425974124487,2.995509753817296
2_0_35_11_2_16.bin,2,0,35,11,2,16,12,36687344,500000.0,125000.0,2048,8192,1,8,17,none,relative,-31.576047038117494,12.014250344175778,1.0,1045.0,-0.0,8.298311292126002,1045.0,-0.0,0.9559448621873852,0.047583252787071734,0.2628386163634964,0.7717198312269257,0.3494343366698364,0.8219646672167533,0.9661509912965002,0.9036679926643827,2.473049682060286,2.524095918982446,46.013498320659835,6.155148339720986,5.332616268566879,1.0418151900345682,2.11020519710873,0.7880524844578486,1.267682648055123,0.7082942418667965,0.7510134166469197,-2.6869141539756143,1.5219218685495939,-1.0482578467888766,1.561343271466658,-0.5328782708727839,1.4354175737891564,-0.27346218843732334,0.24447796767993887,-4.4346501979697735e-09,0.26186647289865744,-2.8857594689966213,1.2448226160223108,-2.62233429043381,1.8121966694963425,-2.338608563235264,2.1796361366214674,-2.089671398218758
2_0_35_11_2_16.bin,2,0,35,11,2,16,13,39190480,500000.0,125000.0,2048,8192,1,8,17,none,relative,-31.690399342587156,10.184486846209666,1.0,1795.0,-0.0,10.524814547339474,1795.0,-0.0,0.9318869122886623,0.006230741969844493,0.7677467766795704,1.312012385507906,1.7038527376445909,1.6188840773886968,3.098196258068999,2.4651363114001597,4.859266402429965,8.651984178228503,44.547373213648,2.078098625320632,1.9625405055305518,1.808076295149587,1.8588251120674346,1.613386050086983,1.2800523777591817,1.0836220841020003,0.719189409598042,2.241391319607431,0.016129528111670087,0.6113185431216946,-0.6962969996620207,-0.5434370746212703,-1.1853814953209243,-1.6192987625296942,-2.2447395264968253,2.9715391344223685e-08,-2.6785816258652906,-2.2813379641066116,-2.679707467949865,-3.078276893273705,2.934923773669491,2.4476545757599477,2.1149388922721193,1.7051717565069777
2_0_35_11_2_16.bin,2,0,35,11,2,16,14,41687824,500000.0,125000.0,2048,8192,1,8,17,none,relative,-31.739725262897338,12.381658273768153,1.0,1041.9999999999998,-0.0,8.514571973108147,1041.9999999999998,-0.0,0.9622720388810575,0.04813660706467557,0.2731885284331632,0.677299565964518,0.2844975636770294,0.7469762436082499,0.7841372552797579,0.8840479932175371,2.0480187804940257,2.6547296777890272,45.14488166765286,5.435167418563274,4.9006276674883535,0.888959708222954,1.9175304902743993,0.6250461859564713,1.1504912886101022,0.6662171058330941,0.6869236745802099,-2.8264597439838073,1.5498760080609435,-1.302299909413782,1.639574499880036,-0.5158225354419594,1.3654552535641715,-0.24479255356124388,0.23062016424541723,9.795811473228695e-09,0.22465075364854553,-2.9020533308004985,1.2894265121108668,-2.6592695065428327,1.8629251565314457,-2.438928661588108,2.102534810625895,-2.1545989928593086
2_0_35_11_2_16.bin,2,0,35,11,2,16,15,44190480,500000.0,125000.0,2048,8192,1,8,17,none,relative,-30.56594434941866,3.9161223664362588,1.0,1626.0,4.857023409786845e-06,4.492586361179015,1626.0,4.857023409786845e-06,0.7280710438798496,0.0426167321398721,2.0278687144441614,1.662430930972619,2.4907729730835046,1.436491250907253,3.3723666862624992,4.188142624676691,9.47303010088571,22.962870251594648,44.87114940437198,5.9751358404006965,4.624116425170095,3.816999166627352,2.759136072396006,1.7701868713605278,1.2931982573398522,1.3088606742608342,1.545326307761077,0.02289076157493607,-1.8323723935283704,-2.1403459493305212,1.9908678162122972,1.3678016869124683,-0.1260936215883482,-0.871709043921758,-1.9191561410742455,6.810141325368554e-10,-1.5021622697903558,-2.6304100852855106,2.6655635068857206,1.784557500989092,0.6183453100613414,-0.7018495559879291,-2.1567652699346853,3.1219019651653683
2_0_35_11_2_16.bin,2,0,35,11,2,16,16,46688528,500000.0,125000.0,2048,8192,1,8,17,none,relative,-35.55974356364549,13.051206447843088,1.0,1041.0,-0.0,9.40881369632852,1041.0,-0.0,0.9760520225402085,0.04449862554938954,0.2500976847506308,0.2990473769237917,0.18564309576797483,0.2725076759305062,0.13308822978132898,0.40395176859365567,0.5204136987139029,2.1743196654963834,28.997411968698245,2.462887251012064,2.2689203092058694,0.45803227541833036,0.8915361209782454,0.33580086428249706,0.5231527772062317,0.33860241582296036,0.3662702390399857,-3.1067626968876128,2.0086101747128584,-2.932579569635451,2.0146980776796015,-0.9808983276594412,1.0312040851915376,-0.31278415892929734,0.054274318589223956,-4.2155857975142824e-08,0.24833321944815448,-2.932085874718732,1.5469305678647027,-2.706850348256117,2.0318730677629753,-2.59038455749231,2.1654541515867014,-2.354313265318501
2_0_36_11_2_16.bin,2,0,36,11,2,16,0,1481728,500000.0,125000.0,2048,8192,1,8,17,none,relative,-28.586890164783018,4.022182438647047,1.0,1842.9999999999998,-0.0,3.2991823159243765,1842.9999999999998,-0.0,0.7314079270721526,0.03543075690197471,1.8361932116614925,2.802068722756958,1.7280878629423102,3.48310969817707,1.8794828779674386,4.4940263531440685,3.3020052166978404,8.747788021149601,56.75900970506726,29.380590413182244,9.656159711605456,6.0205944746508795,4.51806181976777,3.516855479142574,2.823295265851163,2.294718100442841,1.8871030489190632,-2.9455131889411987,-2.4477394408067625,2.5714361711838807,2.8294700456152544,1.8692963637573483,1.7206344173932349,0.9996975441559989,0.5370104644120411,-1.588965658662462e-08,2.6133094879901333,2.1261549711346435,1.703386513347714,1.26059336081247,0.8712057210598904,0.4351906936228644,0.01959613168258851,-0.4391235342494182
2_0_36_11_2_16.bin,2,0,36,11,2,16,1,3986576,500000.0,125000.0,2048,8192,1,8,17,none,relative,-28.347334984771546,9.488751229050958,1.0,898.0000000000001,-0.0,11.030007475976173,898.0000000000001,-0.0,0.9113876544520569,0.07185949844291158,1.5078500381190065,1.1786064429036496,2.369672426895092,1.105846625574789,4.048996562121107,1.9353662260606737,9.36343374579425,15.642006455133249,65.342432592794,2.01836892146478,4.457334535060613,1.6665931567182022,2.350364024528604,1.4240493329616195,1.5070480350025148,1.2181086624014956,0.972601580263564,-0.6845474308983471,1.2765520922790479,-1.4592672748440683,1.0696434558202574,-2.11918205034479,0.8981210953611275,-2.667580878634923,0.33378305943155157,1.889364574087474e-08,2.7559247070402737,-0.30029270527395413,2.0887099382043104,-0.6532226743050202,1.5451646071232712,-1.0677389439319662,1.1068349256791714,-1.4982344290624405
